368;0;3340591
368;0;3722526
368;0;4058115
368;0;3759093
368;0;3319357
368;0;3120494
368;0;3913569
368;0;3864654
368;0;4599314
368;0;3794027
368;0;3163121
368;0;4288525
368;0;3964261
368;0;3208859
368;0;4297003
369;173216745;0
369;0;3935713
369;0;4622635
369;0;3837176
369;0;4166162
369;0;4583250
369;0;3925621
369;0;4420853
369;0;4524484
369;0;3765714
369;0;4218065
369;0;3918555
369;0;4223956
369;0;3863678
369;0;4040699
369;0;3531645
369;0;3529038
369;0;3194957
369;0;4561215
370;226607282;0
370;0;3556493
370;0;4653526
370;0;4450162
370;0;4204579
370;0;4495942
370;0;4626604
370;0;3714533
370;0;3328126
370;0;3126707
370;0;4204180
370;0;4003855
370;0;3522934
370;0;3247933
370;0;4204981
371;200094737;0
371;0;3688583
371;0;4231117
371;0;3601293
371;0;3707409
371;0;4451383
371;0;4081380
371;0;4149155
371;0;3704684
371;0;3878015
371;0;3802444
371;0;3899114
371;0;4378730
371;0;4643899
371;0;4453005
371;0;3850775
371;0;4078954
371;0;4047778
371;0;3520270
371;0;3664970
372;194250384;0
372;0;3834985
372;0;4619255
372;0;3895397
372;0;4482453
372;0;3239487
372;0;3856487
372;0;3282461
372;0;4135112
372;0;4119335
372;0;4141442
372;0;4580018
372;0;3243620
372;0;4300912
372;0;4270190
372;0;3327857
373;181114323;0
373;0;4582697
373;0;4645706
373;0;3351086
373;0;3475083
373;0;3278686
373;0;4235133
373;0;4477163
373;0;3410684
373;0;3513758
373;0;3507691
373;0;3654299
373;0;3343834
373;0;3780783
373;0;3152167
373;0;3992424
373;0;4202999
374;242201449;0
374;0;3934729
374;0;3510773
374;0;4645545
374;0;3881276
374;0;4654991
374;0;4151049
374;0;3660482
374;0;4565317
374;0;3919980
374;0;3579370
374;0;3911571
374;0;3283933
374;0;3748184
374;0;4462491
375;193817809;0
375;0;3178052
375;0;4370484
375;0;4530818
375;0;4167519
375;0;4595709
375;0;4471351
375;0;3827285
375;0;3650341
375;0;4210537
375;0;4475241
375;0;3865597
375;0;3486748
375;0;4192906
375;0;4140737
375;0;3184696
375;0;3407828
375;0;3962568
375;0;3594539
375;0;4135746
375;0;4062041
375;0;3191775
375;0;3197223
375;0;4386220
376;176629028;0
376;0;3603952
376;0;3346412
376;0;4387262
376;0;4517152
376;0;4240282
376;0;4230331
376;0;4062958
376;0;4451054
376;0;3457340
376;0;4574958
376;0;4569525
376;0;4273312
376;0;3439849
376;0;3962635
376;0;4526841
376;0;3324159
376;0;3352517
376;0;3133152
376;0;4063772
376;0;4406637
376;0;3798549
376;0;4086131
377;155665597;0
377;0;3287751
377;0;4250959
377;0;4091038
377;0;3286180
377;0;3171572
377;0;3860123
377;0;4004885
377;0;4246222
377;0;4039088
377;0;3365185
377;0;4421640
377;0;3557425
377;0;4391560
377;0;4427990
377;0;4215520
377;0;3832604
377;0;3990607
377;0;4428174
377;0;4286465
377;0;4228099
377;0;4651305
377;0;3798206
378;173465128;0
378;0;4329722
378;0;4090330
378;0;3360729
378;0;3892090
378;0;3783563
378;0;3439972
378;0;3443091
378;0;4116674
378;0;4220768
378;0;3221753
378;0;4052967
378;0;3705950
378;0;4308786
378;0;3925577
378;0;4138451
378;0;3402076
379;171367068;0
379;0;4194103
379;0;3964751
379;0;4240081
379;0;4369754
379;0;3824392
379;0;3214752
379;0;4032146
379;0;3868375
379;0;4559792
379;0;4197807
379;0;4452261
379;0;4592415
379;0;3520011
379;0;4185994
379;0;4463956
379;0;3706946
379;0;4038021
379;0;3753955
379;0;3242211
379;0;3127468
380;233206852;0
380;0;4079695
380;0;3960186
380;0;3922650
380;0;4320006
380;0;4509708
380;0;3215923
380;0;4510288
380;0;3903746
380;0;4555137
380;0;4103578
380;0;4279542
380;0;3444025
380;0;3696402
380;0;3583355
380;0;4181006
380;0;3397182
380;0;4355643
381;179372320;0
381;0;4262797
381;0;4238387
381;0;3316806
381;0;3684312
381;0;4417700
381;0;4033528
381;0;4345804
381;0;4106904
381;0;4641143
381;0;4218061
381;0;3940988
381;0;3587065
381;0;3833597
381;0;3166668
381;0;3136581
381;0;4077080
381;0;3315159
381;0;3671769
381;0;4506577
381;0;4365041
382;285120926;0
382;0;4228273
382;0;3438557
382;0;4309717
382;0;4437329
382;0;4596368
382;0;4515791
382;0;3786787
382;0;3559675
382;0;3284244
382;0;4388387
382;0;3109585
382;0;3776075
382;0;4528031
382;0;3497189
383;239137188;0
383;0;4084542
383;0;3313871
383;0;4575040
383;0;3396516
383;0;3807045
383;0;4412468
383;0;4411199
383;0;3285369
383;0;3127210
383;0;3244180
383;0;3831842
383;0;4546449
383;0;3197981
383;0;3606194
383;0;3733921
383;0;4510208
383;0;4467536
383;0;3413466
383;0;3299611
384;222704425;0
384;0;3920518
384;0;4058401
384;0;3208215
384;0;3416694
384;0;3827827
384;0;3346192
384;0;4645629
384;0;3704210
384;0;3987240
384;0;3382411
384;0;3909620
384;0;4631245
384;0;4392978
384;0;4207128
384;0;3596572
384;0;4371941
385;116753079;0
385;0;4164106
385;0;4440945
385;0;3780260
385;0;3165740
385;0;3606349
385;0;4029464
385;0;3928986
385;0;3895460
385;0;3647295
385;0;4620579
385;0;3977964
385;0;3787988
385;0;3592928
386;79386375;0
386;0;3234420
386;0;3864659
386;0;3784603
386;0;4447146
386;0;4172839
386;0;3617704
386;0;3902140
386;0;3951711
386;0;4321887
386;0;3946287
386;0;3799929
386;0;3623109
386;0;3802338
386;0;4186443
386;0;3641357
386;0;4464902
386;0;3767324
386;0;3744021
387;88181852;0
387;0;4626020
387;0;3384381
387;0;3367907
387;0;3707183
387;0;3515722
387;0;3711578
387;0;3797249
387;0;3350975
387;0;4302532
387;0;3839249
387;0;4538145
387;0;3156972
387;0;3819129
387;0;4272390
387;0;3107624
387;0;3540620
387;0;4558672
387;0;3603284
387;0;3549032
387;0;3672105
387;0;4460847
388;107876788;0
388;0;4140151
388;0;3595480
388;0;4182149
388;0;4552442
388;0;3528020
388;0;3260061
388;0;3989242
388;0;4367239
388;0;4016309
388;0;4292045
388;0;4484288
388;0;3584668
388;0;4418234
388;0;4098653
388;0;4426106
388;0;4505226
388;0;4124348
388;0;3906702
388;0;4036033
389;107199933;0
389;0;4246970
389;0;3200980
389;0;3179678
389;0;3899741
389;0;4492007
389;0;4568355
389;0;3846378
389;0;4379953
389;0;3829360
389;0;3898469
389;0;4359580
389;0;3354424
389;0;3806655
389;0;4309369
389;0;4395627
389;0;3139094
390;143558329;0
390;0;4512030
390;0;3748855
390;0;3807231
390;0;3266033
390;0;3287595
390;0;3227372
390;0;3427233
390;0;3688944
390;0;3686700
390;0;4074977
390;0;3548218
390;0;3244403
390;0;3988374
390;0;4566303
390;0;3264634
390;0;4368062
390;0;3863085
390;0;4442582
390;0;4069768
390;0;4595844
391;191662639;0
391;0;4289512
391;0;3640198
391;0;3168169
391;0;3375918
391;0;3386404
391;0;4006611
391;0;3866507
391;0;4078021
391;0;3788843
391;0;4492165
391;0;3607834
391;0;3585963
391;0;3825904
391;0;3842156
391;0;3569398
391;0;3461667
391;0;4570451
391;0;3937134
391;0;3595805
391;0;3989195
391;0;3389365
392;183435015;0
392;0;3471617
392;0;3275562
392;0;3624166
392;0;3942871
392;0;3684215
392;0;3138166
392;0;4073767
392;0;4459184
392;0;3222920
392;0;4487163
392;0;3174654
392;0;4044406
392;0;3632615
392;0;3617304
392;0;4231515
392;0;3136359
392;0;3323684
392;0;3606425
392;0;3815060
392;0;3950351
392;0;4384163
392;0;3781548
392;0;4540000
393;155159813;0
393;0;3376465
393;0;4392673
393;0;3465177
393;0;3281056
393;0;3473004
393;0;3205624
393;0;3201632
393;0;3203393
393;0;4029806
393;0;3446315
393;0;3744445
393;0;3177820
393;0;3811029
393;0;4037585
393;0;4014887
393;0;3980451
393;0;3944157
393;0;4486618
393;0;3538945
393;0;3211315
393;0;3366064
394;109860010;0
394;0;3186172
394;0;4283928
394;0;4084594
394;0;4240426
394;0;4469338
394;0;3498145
394;0;3731000
394;0;3331053
394;0;3508446
394;0;3397057
394;0;4649489
394;0;4084612
394;0;3322895
394;0;3171237
394;0;4047515
394;0;4508073
394;0;3822822
394;0;4539362
395;114653755;0
395;0;4285048
395;0;3305398
395;0;3641339
395;0;3874985
395;0;3514086
395;0;4129518
395;0;4140348
395;0;3576564
395;0;3610007
395;0;3916535
395;0;4342744
395;0;3782304
395;0;3685365
395;0;3265948
395;0;4389105
395;0;4543535
395;0;4486767
395;0;3306664
395;0;4361330
395;0;4080248
395;0;3128450
396;169318646;0
396;0;3651692
396;0;3189875
396;0;4437660
396;0;4300369
396;0;3973107
396;0;3595434
396;0;4105204
396;0;3945921
396;0;4323497
396;0;4604732
396;0;3367693
396;0;4018962
396;0;3388233
396;0;3934368
396;0;4517667
396;0;4233266
396;0;4153722
396;0;4225425
396;0;3671616
397;165569948;0
397;0;3376759
397;0;3386773
397;0;3324591
397;0;3130076
397;0;3305725
397;0;4123663
397;0;3862846
397;0;4289960
397;0;4077081
397;0;3804928
397;0;4532959
397;0;3849730
397;0;4391179
397;0;3858416
397;0;3125695
397;0;4361468
397;0;4029019
397;0;3920443
397;0;3198485
398;186306076;0
398;0;4230348
398;0;4422403
398;0;4518031
398;0;3920229
398;0;3343658
398;0;3474340
398;0;4014431
398;0;4256004
398;0;4304209
398;0;4152857
398;0;3814093
398;0;4212672
398;0;4233715
398;0;3489881
398;0;4344175
399;108042024;0
399;0;3136451
399;0;3894382
399;0;3339695
399;0;3246221
399;0;3936213
399;0;4034383
399;0;4238108
399;0;4562176
399;0;3910772
399;0;3440864
399;0;3936529
399;0;3917659
399;0;3674178
399;0;4513245
399;0;3524133
399;0;4601591
399;0;3343815
399;0;4046327
399;0;3972510
399;0;3618425
399;0;4299270
400;151617216;0
400;0;3284916
400;0;3137145
400;0;4384436
400;0;4156631
400;0;3572763
400;0;3115909
400;0;4221521
400;0;4634479
400;0;3183810
400;0;3818370
400;0;4515040
400;0;4076446
400;0;4279446
400;0;3856655
400;0;4121931
400;0;4090218
400;0;3115045
400;0;3885311
400;0;3277820
401;178405836;0
401;0;3770803
401;0;3517849
401;0;4521887
401;0;4305109
401;0;3512773
401;0;4171266
401;0;3330272
401;0;3420283
401;0;3822856
401;0;3792415
401;0;3736279
401;0;4198344
401;0;4501372
401;0;3375006
401;0;4186305
401;0;4460545
402;142862158;0
402;0;3975477
402;0;3231989
402;0;3519917
402;0;3473283
402;0;3320406
402;0;3827623
402;0;3256213
402;0;3969347
402;0;3270822
402;0;4495374
402;0;3213123
402;0;3278596
402;0;4351430
402;0;4087873
402;0;3671718
402;0;4156446
402;0;3223261
402;0;3385145
402;0;3404311
402;0;3126224
402;0;4040296
402;0;3595022
403;150577786;0
403;0;3297035
403;0;3455591
403;0;4021220
403;0;3700385
403;0;3891640
403;0;4208670
403;0;3487600
403;0;3365750
403;0;4552673
403;0;4402974
403;0;3378161
403;0;3817633
403;0;3432793
403;0;4499446
403;0;4530349
403;0;4255415
403;0;4003154
403;0;3313459
403;0;4111366
403;0;4152195
403;0;3124551
403;0;3549613
404;107184571;0
404;0;4495492
404;0;3716092
404;0;4649787
404;0;3373719
404;0;3966369
404;0;3953528
404;0;3616777
404;0;4342662
404;0;4617022
404;0;4016771
404;0;3595207
404;0;3682941
404;0;3298543
404;0;4196461
404;0;4071426
404;0;3914442
404;0;3960785
404;0;4572136
405;138796585;0
405;0;4464446
405;0;3354852
405;0;4120841
405;0;4412472
405;0;4323294
405;0;4039895
405;0;4382695
405;0;4066973
405;0;4002869
405;0;3845241
405;0;4548269
405;0;3269395
405;0;4518817
405;0;3487222
405;0;3297741
405;0;3284266
405;0;4630737
406;112293549;0
406;0;4243205
406;0;3348429
406;0;3616267
406;0;4634842
406;0;3409101
406;0;3573740
406;0;3162479
406;0;3186175
406;0;4299747
406;0;4548480
406;0;3811469
406;0;3139130
406;0;3882051
406;0;3592388
406;0;4381970
406;0;3967760
406;0;3747149
406;0;3772845
407;141846528;0
407;0;3883821
407;0;4369584
407;0;4019172
407;0;3550174
407;0;3245291
407;0;4303734
407;0;4595676
407;0;3140102
407;0;3588728
407;0;4318683
407;0;3793838
407;0;3156044
407;0;4027446
407;0;4240589
408;84038045;0
408;0;4487059
408;0;3589700
408;0;3767089
408;0;4354650
408;0;3606713
408;0;3319984
408;0;3227350
408;0;3178856
408;0;3891758
408;0;4597200
408;0;4219131
408;0;4070606
408;0;3168396
408;0;4519872
408;0;3892168
408;0;4167343
408;0;4072289
409;131697613;0
409;0;4369143
409;0;4237814
409;0;3641367
409;0;3715469
409;0;4616893
409;0;3681706
409;0;3620143
409;0;3987399
409;0;3937622
409;0;3953070
409;0;4194861
409;0;4555949
409;0;3461564
409;0;4160935
409;0;4509315
409;0;4287920
409;0;4421800
409;0;3348890
410;107800990;0
410;0;3702180
410;0;3132537
410;0;3326637
410;0;3317555
410;0;3847580
410;0;3291217
410;0;3158129
410;0;4644284
410;0;4513253
410;0;3262303
410;0;3460455
410;0;4189494
410;0;3436767
410;0;4217924
410;0;4141796
410;0;3141708
410;0;3720840
410;0;3992553
410;0;4294830
410;0;3989107
410;0;4104523
411;131412658;0
411;0;4220657
411;0;4055958
411;0;3142050
411;0;3660307
411;0;3298427
411;0;4096896
411;0;3147668
411;0;3474563
411;0;4205653
411;0;3722921
411;0;4566257
411;0;3731857
411;0;3284153
411;0;4154305
411;0;3611646
411;0;4619978
411;0;4430137
412;171897603;0
412;0;4219897
412;0;3903131
412;0;3685334
412;0;4190053
412;0;3519905
412;0;3504370
412;0;4583105
412;0;4416487
412;0;3666439
412;0;3719523
412;0;3767245
412;0;3447948
412;0;3866350
412;0;3921342
412;0;3511691
412;0;4112740
412;0;3454911
412;0;4226828
412;0;4082323
412;0;4220896
413;103502441;0
413;0;3898218
413;0;4021704
413;0;4501663
413;0;3216262
413;0;3400870
413;0;3487574
413;0;3246637
413;0;3738967
413;0;3581467
413;0;3461502
413;0;4387283
413;0;4097748
413;0;3383053
413;0;3295600
413;0;4363474
413;0;3960100
413;0;3226030
413;0;4375384
413;0;4093058
413;0;3718119
413;0;3218332
413;0;3585090
414;124850721;0
414;0;3653725
414;0;4634011
414;0;3621881
414;0;3688645
414;0;4368803
414;0;3112115
414;0;3356142
414;0;4458992
414;0;3136026
414;0;3784428
414;0;4201187
414;0;3105712
414;0;3488344
414;0;4118485
414;0;3177390
414;0;3330329
414;0;3797507
414;0;4066997
414;0;3614810
414;0;4384365
414;0;3277381
415;98439875;0
415;0;3937955
415;0;4454295
415;0;3699722
415;0;3711989
415;0;3276475
415;0;4054112
415;0;3321173
415;0;3487684
415;0;3888036
415;0;4520385
415;0;3904858
415;0;3735159
415;0;3141991
415;0;4217791
416;140840420;0
416;0;4358719
416;0;3378813
416;0;3764359
416;0;4187478
416;0;3421852
416;0;3163299
416;0;4423064
416;0;4431193
416;0;3314544
416;0;3952320
416;0;3612608
416;0;3909818
416;0;4009824
416;0;4412354
416;0;4196200
416;0;4162765
416;0;3825564
417;147599841;0
417;0;3167118
417;0;3222394
417;0;4005470
417;0;3265233
417;0;4176946
417;0;4392082
417;0;4072641
417;0;3545886
417;0;4043863
417;0;4263337
417;0;4123588
417;0;3112463
417;0;4156620
417;0;3465891
417;0;3935289
417;0;3798210
417;0;4261887
417;0;3109291
417;0;4062890
418;206925329;0
418;0;4237720
418;0;3680945
418;0;3322412
418;0;4086881
418;0;4342044
418;0;3838846
418;0;4408118
418;0;3897606
418;0;3133912
418;0;3177198
418;0;3794685
418;0;4578184
418;0;3475278
418;0;3781452
418;0;4116094
418;0;3343293
418;0;4617210
419;162478621;0
419;0;3134628
419;0;3559945
419;0;4085513
419;0;4214983
419;0;3987611
419;0;3631672
419;0;4316552
419;0;4385520
419;0;4648007
419;0;4572379
419;0;4586467
419;0;4204733
419;0;3184436
419;0;3293321
419;0;3929987
419;0;3546173
419;0;4581410
420;229654749;0
420;0;3392751
420;0;4549842
420;0;4075282
420;0;3237190
420;0;3778915
420;0;3662799
420;0;4254023
420;0;3259315
420;0;4082646
420;0;3787282
420;0;3823779
420;0;4498858
420;0;4256364
420;0;4185158
420;0;4031670
420;0;4130437
420;0;3675817
420;0;3146392
421;147375396;0
421;0;4494339
421;0;3215282
421;0;3307445
421;0;3374537
421;0;3373568
421;0;3375687
421;0;3295383
421;0;4529733
421;0;4570278
421;0;3512769
421;0;4394200
421;0;3409741
421;0;3918574
421;0;3921333
421;0;4360518
421;0;3876809
421;0;4204964
421;0;3249931
421;0;3779482
421;0;4350683
422;210874493;0
422;0;4558606
422;0;4632524
422;0;4626458
422;0;3892363
422;0;3812459
422;0;3475634
422;0;3182829
422;0;3554405
422;0;3646322
422;0;3828806
422;0;4369502
422;0;4133941
422;0;3620871
422;0;4557023
422;0;3931918
423;133352719;0
423;0;4070527
423;0;4266628
423;0;3312183
423;0;3906375
423;0;3272232
423;0;4567343
423;0;4389404
423;0;3596785
423;0;4336830
423;0;3460273
423;0;3235107
423;0;3882000
423;0;4328000
423;0;4168983
423;0;3239201
423;0;3660196
423;0;4612419
423;0;3954094
424;141704762;0
424;0;3577874
424;0;3318743
424;0;3575152
424;0;3546683
424;0;3781832
424;0;3550959
424;0;3854440
424;0;3824764
424;0;3721589
424;0;3353512
424;0;4266466
424;0;3638629
424;0;4184775
424;0;3953514
424;0;3448713
424;0;3437425
424;0;3594706
425;161561384;0
425;0;4008584
425;0;4065901
425;0;3397479
425;0;3311632
425;0;3384301
425;0;4590241
425;0;4286334
425;0;4532237
425;0;4425491
425;0;3502220
425;0;3859704
425;0;3435516
425;0;4193696
425;0;4287915
425;0;3974135
425;0;4425114
425;0;4308129
425;0;4398147
425;0;3162959
425;0;4430571
425;0;4535291
425;0;3648120
426;138647871;0
426;0;4399532
426;0;4328724
426;0;3489589
426;0;3729038
426;0;3168172
426;0;4285085
426;0;3969018
426;0;3850114
426;0;4617815
426;0;4566706
426;0;4067131
426;0;4100415
426;0;4586388
426;0;4477942
426;0;3167850
426;0;3691914
426;0;3496739
426;0;3364192
426;0;3861831
426;0;3908856
426;0;3499875
426;0;3659670
427;108954175;0
427;0;4029068
427;0;4474261
427;0;3150120
427;0;3430922
427;0;3153288
427;0;3139249
427;0;3493843
427;0;3822075
427;0;3543985
427;0;4287699
427;0;3161101
427;0;3164987
427;0;4484942
427;0;3947054
427;0;4564187
427;0;4206623
427;0;4119977
427;0;3698478
428;135639576;0
428;0;3984804
428;0;3370079
428;0;4422347
428;0;4543860
428;0;3682965
428;0;3769237
428;0;3722107
428;0;4577763
428;0;4317082
428;0;3479485
428;0;4420542
428;0;3641165
428;0;3586833
428;0;3706832
428;0;4295689
428;0;4616757
428;0;3355730
428;0;4404997
428;0;3953192
428;0;3316979
429;172503390;0
429;0;4261235
429;0;3453879
429;0;4390606
429;0;4647070
429;0;3933702
429;0;4216880
429;0;3705261
429;0;4515112
429;0;3259747
429;0;3813089
429;0;4265189
429;0;3721042
429;0;3515766
429;0;3206495
429;0;4629045
429;0;3650622
430;121918182;0
430;0;4345014
430;0;3456948
430;0;4325146
430;0;4327218
430;0;3770154
430;0;3752180
430;0;3758863
430;0;3163722
430;0;3527964
430;0;3448869
430;0;3195193
430;0;4256980
430;0;4487233
430;0;3147671
430;0;4328897
430;0;4205894
430;0;3295304
431;116227737;0
431;0;3508926
431;0;3332637
431;0;4427032
431;0;3397361
431;0;3252613
431;0;4267523
431;0;4555259
431;0;3747997
431;0;4455709
431;0;4000836
431;0;3612002
431;0;3334493
431;0;4577279
431;0;4230527
431;0;3789081
431;0;4175738
431;0;4249794
431;0;4631056
431;0;4378359
431;0;3619084
431;0;3434475
432;152880346;0
432;0;4335789
432;0;3176621
432;0;4195716
432;0;4102210
432;0;4584972
432;0;4433558
432;0;3508465
432;0;3247102
432;0;3116195
432;0;4625705
432;0;3313663
432;0;3315994
432;0;4086964
432;0;3645456
432;0;3360141
432;0;3649911
432;0;3561297
432;0;3624334
432;0;4516544
432;0;4237313
432;0;4311539
432;0;3295040
433;187997849;0
433;0;4535535
433;0;3291045
433;0;4405254
433;0;4542941
433;0;3479159
433;0;3495585
433;0;4223907
433;0;4072856
433;0;4647440
433;0;4460102
433;0;3240572
433;0;3141802
433;0;4234776
433;0;3332951
433;0;3452640
433;0;4532558
433;0;4429699
433;0;4275938
433;0;4151653
433;0;3589636
433;0;3656481
434;110541797;0
434;0;3638234
434;0;3271176
434;0;4000095
434;0;3636423
434;0;3771642
434;0;4078076
434;0;4274352
434;0;4153407
434;0;3549909
434;0;4096375
434;0;3638877
434;0;3933872
434;0;3788662
434;0;3342717
434;0;3761379
434;0;3263735
434;0;4639044
434;0;3283460
434;0;3592196
434;0;4211008
435;117937764;0
435;0;4272773
435;0;3785560
435;0;3229201
435;0;4252540
435;0;4434248
435;0;4098332
435;0;4409415
435;0;4629610
435;0;3219645
435;0;4581118
435;0;3438725
435;0;4338911
435;0;3896258
435;0;4599646
435;0;4418135
435;0;3289140
435;0;3676082
435;0;3256008
435;0;3532617
435;0;3397127
435;0;4044706
435;0;3874126
436;109021051;0
436;0;3387653
436;0;4358417
436;0;3292721
436;0;3940201
436;0;3226877
436;0;3538842
436;0;3389526
436;0;4365250
436;0;3488813
436;0;3899347
436;0;4470669
436;0;3778720
436;0;4600099
436;0;3697505
436;0;3278537
436;0;4501236
437;112751232;0
437;0;3772450
437;0;4037880
437;0;4442695
437;0;4087472
437;0;4031182
437;0;3903385
437;0;3421696
437;0;3506794
437;0;4427806
437;0;4140391
437;0;3194896
437;0;3477227
437;0;4380302
437;0;3203092
437;0;3371896
437;0;3404735
437;0;3713468
437;0;3147319
437;0;3629720
438;108757032;0
438;0;4235573
438;0;4000620
438;0;3472191
438;0;4339341
438;0;3804111
438;0;3176182
438;0;4532665
438;0;3897034
438;0;4300063
438;0;3312287
438;0;4096417
438;0;3187581
438;0;4447439
438;0;3366823
438;0;4615577
438;0;4097390
438;0;4067264
438;0;3597743
438;0;4598806
438;0;3599808
439;79099721;0
439;0;4542100
439;0;3903663
439;0;4039206
439;0;4393422
439;0;4224376
439;0;3561425
439;0;4512071
439;0;4509338
439;0;3800287
439;0;3201682
439;0;3617286
439;0;3803770
439;0;4505809
439;0;3985862
439;0;4421928
439;0;4431265
440;74864466;0
440;0;4511453
440;0;4390068
440;0;3173191
440;0;3525336
440;0;4623705
440;0;4301740
440;0;3441027
440;0;3512653
440;0;3485553
440;0;4270292
440;0;4094035
440;0;4637104
440;0;4028157
440;0;3944911
440;0;4117780
440;0;3236544
440;0;4146295
440;0;3389054
440;0;4529868
440;0;4230853
440;0;3306018
441;97511559;0
441;0;3835107
441;0;3108615
441;0;4493956
441;0;3113309
441;0;3648824
441;0;4133420
441;0;4151546
441;0;4133352
441;0;4053282
441;0;4442814
441;0;3204828
441;0;3379216
441;0;3680399
441;0;4444082
441;0;4400804
441;0;4342811
441;0;3627515
441;0;4133656
441;0;3197667
441;0;3723903
441;0;3596032
442;101646465;0
442;0;4625240
442;0;3637159
442;0;3299729
442;0;3386652
442;0;4431560
442;0;3117988
442;0;3706548
442;0;3520940
442;0;4479194
442;0;4484745
442;0;3278249
442;0;4651653
442;0;4315156
442;0;3199232
443;68282799;0
443;0;3570275
443;0;4206908
443;0;4589791
443;0;3349663
443;0;3260150
443;0;3349927
443;0;3287075
443;0;3126807
443;0;4453752
443;0;3341316
443;0;3743527
443;0;3862981
443;0;4152999
443;0;3577812
443;0;3467154
443;0;4109046
444;107379613;0
444;0;3968450
444;0;3898878
444;0;3940532
444;0;3114910
444;0;4612694
444;0;4576527
444;0;3823398
444;0;4277090
444;0;3720657
444;0;3534483
444;0;3168645
444;0;3241148
444;0;3382203
444;0;4268663
445;89660231;0
445;0;3140218
445;0;3190797
445;0;3270708
445;0;4180809
445;0;4594306
445;0;4055450
445;0;3854964
445;0;4367784
445;0;4497033
445;0;3182357
445;0;4314094
445;0;3641204
445;0;4408491
445;0;4391457
445;0;4009881
445;0;3272016
446;158377933;0
446;0;4343328
446;0;4087673
446;0;3979438
446;0;3969103
446;0;4356676
446;0;3941305
446;0;3155034
446;0;3214496
446;0;3896049
446;0;3263551
446;0;4239098
446;0;4076604
446;0;3788213
446;0;4190567
446;0;4334692
446;0;4550151
446;0;3141378
447;175375753;0
447;0;3819021
447;0;4594467
447;0;4644771
447;0;3464526
447;0;3761441
447;0;4314662
447;0;3929365
447;0;3234210
447;0;3704679
447;0;3842922
447;0;4068298
447;0;3415154
447;0;3842229
447;0;4589454
447;0;3577894
447;0;4532776
447;0;4150512
447;0;4138546
447;0;3465437
447;0;4534478
447;0;3874664
447;0;3613733
448;152651904;0
448;0;3813156
448;0;3741975
448;0;4473622
448;0;4309326
448;0;3165697
448;0;4624274
448;0;3782955
448;0;3339416
448;0;3630912
448;0;3270691
448;0;3636205
448;0;3559893
448;0;4367377
448;0;3244664
448;0;3500194
449;207752563;0
449;0;3704695
449;0;3134324
449;0;4525123
449;0;3855340
449;0;3522278
449;0;3994690
449;0;4109946
449;0;3563974
449;0;3272899
449;0;4607492
449;0;3994520
449;0;3627363
449;0;4171939
449;0;3950171
449;0;3470912
449;0;3944723
449;0;3738160
449;0;4439156
449;0;3810917
449;0;4089356
449;0;3787867
449;0;3375444
450;145810874;0
450;0;4002129
450;0;4653102
450;0;3433079
450;0;3752223
450;0;4645407
450;0;4006725
450;0;3712936
450;0;4295443
450;0;4656702
450;0;4259496
450;0;3236851
450;0;3110527
450;0;3572810
450;0;4160844
450;0;4231486
450;0;4077682
450;0;4002319
450;0;3427212
450;0;3256276
451;156329506;0
451;0;3270550
451;0;3605063
451;0;4637472
451;0;4253880
451;0;4273343
451;0;4468919
451;0;4637608
451;0;3318048
451;0;3531990
451;0;4378079
451;0;3929600
451;0;4358313
451;0;4300811
451;0;4141192
451;0;3806960
451;0;3738565
452;185465658;0
452;0;4373900
452;0;3736995
452;0;3680110
452;0;3583622
452;0;4398461
452;0;4454882
452;0;3275781
452;0;4033679
452;0;4451482
452;0;3345727
452;0;3833007
452;0;4398423
452;0;3305762
452;0;4434155
452;0;3448273
452;0;3559082
452;0;4209621
453;148790657;0
453;0;3576212
453;0;3363149
453;0;3624372
453;0;4652982
453;0;4266098
453;0;3240835
453;0;4636915
453;0;3837323
453;0;3910435
453;0;4519908
453;0;4211068
453;0;4142068
453;0;3260430
453;0;4262224
453;0;3982296
453;0;3868322
454;156765274;0
454;0;3875661
454;0;4222105
454;0;3424184
454;0;3845924
454;0;3343582
454;0;3573837
454;0;3711226
454;0;4070558
454;0;3480092
454;0;4366804
454;0;3607859
454;0;4326393
454;0;3368592
454;0;3530717
454;0;3566211
454;0;3674050
454;0;4237106
455;109539555;0
455;0;3772125
455;0;3791465
455;0;3723826
455;0;3824258
455;0;3333597
455;0;4634397
455;0;3344585
455;0;3951609
455;0;3730731
455;0;3929378
455;0;4302447
455;0;3181036
455;0;4197865
455;0;3329864
455;0;3527909
455;0;4466934
455;0;3874716
455;0;3640882
455;0;4313602
456;106242764;0
456;0;3778498
456;0;3195237
456;0;4107895
456;0;3630871
456;0;3248757
456;0;3201163
456;0;4630841
456;0;4176798
456;0;3164833
456;0;3959200
456;0;3214212
456;0;3999617
456;0;4448781
456;0;3277084
456;0;4120594
456;0;3486792
456;0;3602904
456;0;3230569
457;235273933;0
457;0;3600364
457;0;3318265
457;0;4600236
457;0;4299153
457;0;4441536
457;0;3908417
457;0;3840998
457;0;3160809
457;0;3382213
457;0;3591738
457;0;3113787
457;0;4343262
457;0;4393434
457;0;3701190
457;0;4419041
457;0;3747214
457;0;4052547
458;137475092;0
458;0;4386717
458;0;4472375
458;0;3468251
458;0;3978658
458;0;3427398
458;0;3600065
458;0;3576888
458;0;4122407
458;0;3753111
458;0;3290427
458;0;3753654
458;0;4502974
